y_vals,x_vals,shape_id
-28389.59432604185,-399536.8165909073,18
-27794.703990049995,-399491.05579583097,18
-27634.541207282957,-399658.84537777735,18
-27375.23003518394,-399773.2473654681,18
-27291.335244210728,-400017.3049392084,18
-27398.11043272209,-400215.60171787237,18
-27489.63202287468,-400299.49650884554,18
-27687.928801538634,-400520.67368504766,18
-27939.613174458267,-400619.8220743796,18
-28206.551145736667,-400696.09006617346,18
-28450.608719476913,-400749.4776604291,18
-28618.39830142333,-400802.8652546848,18
-28717.54669075531,-400848.6260497611,18
-28984.48466203371,-401115.5640210395,18
-29259.049432491483,-401237.5928079096,18
